"UserName","UserEmail","TotalCommits","AICommits","HumanCommits","AILinesAdded","HumanLinesAdded","TotalLinesAdded","AIPercentage","AvgConfidenceScore","Tier1Commits","Tier2Commits","Tier3Commits","Tier4Commits","Tier5Commits"
"NirajC-Microsoft",,"2","0","2","0","2","2","0","0","0","0","0","0","0"
"Harsh-Microsoft",,"2","0","2","0","5","5","0","0","0","0","0","0","0"
"Kingshuk-Microsoft",,"1","0","1","0","2","2","0","0","0","0","0","0","0"
"Abdul-Microsoft",,"8","0","8","0","48608","48608","0","0","0","0","0","0","0"
"Venkateswarlu Marthula",,"1","0","1","0","814","814","0","0","0","0","0","0","0"
"Niraj Chaudhari (Persistent Systems Inc)",,"11","0","11","0","95","95","0","0","0","0","0","0","0"
"Prajwal D C",,"1","0","1","0","2","2","0","0","0","0","0","0","0"
"Vamshi-Microsoft",,"13","0","13","0","1250","1250","0","0","0","0","0","0","0"
